time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12
7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01996469497680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0021784806922308083,5.9773703128596e-05,-0.0002652551826410808,-0.0009863177298786757,-0.00031523466261114744,6.435869224715926e-06
0.05337643623352051,0.013368564457582216,0.018390295364180197,0.012779232051726602,0.06655780148309672,0.002457741086690265,0.07068662972521476,0.017138303007128923,-0.027282047707966703,-0.025248620027295814,-0.06415081110536953,-0.06189546331250425,0.04117292284983066
0.0916893482208252,0.026900470261294072,0.03260622982497125,0.02461128363848019,0.05787474690420997,0.002014011116446832,0.051771263579155354,0.006783921797338825,-0.03776661995547484,-0.004137516175770559,-0.06221238521751915,-0.02957359867567435,0.05361657875432832
0.12367844581604004,0.028125690785391545,0.03913965735511465,0.03479015636842328,-0.2956424357728274,0.15663772506972182,0.003342703737516245,0.01240398352075383,-0.02598817340194627,0.035020988224815745,0.3011093894130398,-0.1307058187606763,0.08879346708919827
0.15412211418151855,0.010155126656420668,0.057965766676117275,0.0760624224398248,-0.30235922615234223,0.20581894756552682,-0.17027249150839174,0.1798217811182618,0.06312609948142932,-0.045698906238092536,0.20679480977220271,-0.05411430843660853,-0.039229652078946575
0.18261098861694336,-0.08920638478195572,-0.015425846935462076,0.041489374623416654,0.12357185360714673,0.07646266761944176,-0.17078455482462246,0.14919626317501383,0.03348450620748224,-0.09744085899169885,-0.12944095634491998,0.021263791048110464,-0.05996833978083869
0.21198129653930664,-0.26604946692602216,-0.18247193054776906,-0.016257775739845708,-0.2933550607039123,0.7064511889040866,0.17337601585190776,0.24515913653378105,-0.030503560907450253,-0.12115733397032555,0.406008446409217,-0.600134399305624,0.2688040438754462
0.23733830451965332,-0.6156832546865518,-0.08691405118298921,-0.03034021726983995,-1.7625408247147387,0.004165844096801319,-0.15720402388552096,0.9929875078032799,0.5118952397981407,0.2502625907186651,0.6191055608366782,-0.38715435074756455,-0.04472743076807034
0.26734018325805664,-0.9641411326341817,-0.20041311399631118,-0.9657880593672625,-3.6875321936492984,0.062039110981408636,-0.6949918554832215,0.9307028139579705,0.6512114088045934,0.5621824616143943,2.396366210335866,-0.8787455853229139,-0.9943450195243748
0.29953670501708984,-0.7394108873242871,-0.203506969618854,-0.996525453632532,1.67047747383205,-0.066114020746778,-0.6091389989414335,1.1461276968180842,0.47706244684110755,0.5696317312385452,-2.2021022979232465,-0.8240239086356299,-0.8863786175100029
0.3336527347564697,-0.4806912071888614,-0.8920530877698722,-2.092884958397875,3.316945289201088,-1.4093271359084398,0.1992357917253843,0.7383165835979416,1.093388922483613,1.9239544078486843,-3.0361667681785987,2.6201765089080538,0.39913683508157993
0.36766552925109863,-0.14478048560892148,-0.5759879930451264,-1.0742224896168548,-1.986437332542239,0.7537345466665095,-0.8809582918343876,0.3866831880294709,0.8451105685210246,1.5736785511813285,2.035483278930684,-0.8535287156777631,-0.07233785408482146
0.40006256103515625,-0.1333098691745362,-0.3369758729996369,-0.5879576734544802,-0.666275255704126,0.3564954106707838,0.3530038629961544,0.35679924863546153,0.5417010806269414,0.8290812820410224,0.6512502117775087,-0.5041715642120186,0.09760878115532229
0.4340977668762207,-0.3082702779521652,-0.24525815251130428,0.055365530113476,0.9212041385336287,-0.0401053565177914,0.25890342471978656,0.2618797844842611,0.28989865431568884,0.25912678602051453,-0.5533007892254711,0.26665385496722427,0.07665380882337147
0.4677886962890625,-0.20001216632479513,-0.18110906634751217,0.24187827999345704,-0.3803815557334729,0.25535945308461755,-0.03952815237626345,0.1645665340904396,0.18424764878938127,0.06742074547884436,0.3362972021606818,-0.27084420553029986,-0.04509043694584022
0.4959757328033447,-0.2152533951527365,-0.19879296950456943,0.37193362921945883,-1.8068965003107909,1.0978326163686256,-1.3519241325920375,0.18227018189844457,0.17258114526402715,-0.09332188214357909,1.6195691503190492,-0.9819820112810884,-1.3606524254594519
0.5271320343017578,-0.22523507280889613,-0.1318059536047279,0.3487249163099617,0.5415789172971237,-0.44775977886498275,0.3764900287610109,0.18622341924753827,0.06136598579852642,-0.30401603656926657,-0.4826354057129236,0.3806030088763197,0.37625471047865267
0.5584456920623779,-0.14527607043641783,-0.13283381311163575,0.23449327191128352,0.47753310444619235,-0.18702720200470774,0.20249685072138618,0.10421794991800494,0.07188329698051105,-0.21889918695196736,-0.4162722111400028,0.24122467083400903,0.2087480341541094
0.5906350612640381,-0.10201972572525295,-0.12743198954333002,0.17249341510170696,-0.4666346876952643,0.3881593235938838,0.06365409075366196,0.06054870554546067,0.08025246183426017,-0.1114681976078785,0.4988902411458763,-0.3508600731248911,0.05216174861101475
0.6392514705657959,-0.07824725464749777,-0.10378299671236643,0.10950930444506582,0.2419614195967934,-0.15548540997507326,0.1347436139987426,0.04097409186267605,0.05455382714449965,-0.1001622735154969,-0.20660498504432245,0.14614371805816717,0.140164236918783
0.6802241802215576,-0.026936964377564335,-0.058347504765634786,0.1380336631554948,0.22843250293782083,-0.11188923634749053,-0.11772390424587478,-0.0007152222799696253,0.02396766682502182,-0.125612874548577,-0.2243000279965934,0.09840736444980738,-0.11742759005093562
0.7150428295135498,-0.0066192625678214885,-0.02722718601273626,0.1650618523304591,-0.406965889921441,0.30341003398231603,-0.14758214711674364,-0.015650292513152652,0.009419913644331026,-0.11107623953753122,0.40338934727317954,-0.29710677216267245,-0.1565221808040969
0.7540817260742188,-0.0034197369127032047,-0.03052889794791914,0.11765635622425491,0.15545123176016917,-0.09518269233432625,-0.172036525097088,0.09951909594588768,-0.005322285078656484,-0.011036569584035372,-0.4410218028776992,-0.1322669118052375,-0.17981667432786436
0.8000614643096924,0.019217573317057826,-0.05066583025973567,0.021086939347210565,0.1791488023686754,-0.046677853679517635,0.12490660711279489,0.046728391467213255,0.014164297082213385,0.09589823298270288,-0.11631246856913824,0.13297027332557812,0.13255898858436066
0.9896590709686279,0.04055875301614162,-0.009583095540879112,0.07204408121359274,-0.8080021490114259,0.6760876944210894,-0.07198478771714226,0.015616231096589332,0.01931986132721506,0.12355213033419075,0.8480159964881214,-0.6509151937534909,-0.04946743631700587
1.0201995372772217,0.005275734666627209,-0.016203693473211992,0.026275171795993403,0.021326266046449605,-0.05750526135771172,-0.019857719775796916,0.040148604841692824,0.004458683349045547,0.07849658904420066,-0.0035188955455000004,0.07215517287173234,-0.029408018743921033
1.0468025207519531,0.018985490467932374,0.0039453601530011935,0.047317594968566384,0.3221534245194743,-0.20489584878827458,-0.09836020168689022,0.020247791156328472,-0.01549594737870498,0.004145614004756895,-0.3217103786453778,0.1955795359035281,-0.09783918969852141
1.0747921466827393,0.021375078040211798,0.021015872679564333,0.09275003849157967,-0.3920933819767251,0.28868260564933834,-0.15851218080062693,0.010008531644771244,-0.022863273953930684,-0.019938921838455907,0.3807288450245963,-0.2850093723891548,-0.16858073785648311
1.104161262512207,-0.0025207529008625627,0.04906663585096746,0.12256150883195074,-0.24369762632192732,0.14117807866688187,0.030456425242231105,0.026326071035070623,-0.05380124547601044,-0.07931699497261474,0.258752003809622,-0.16985582611602842,0.02594117597326215
1.134596586227417,-0.005704338936684981,0.013706170586694738,0.010153911267945154,0.28538828816630396,-0.13814666083450744,0.09985473019346182,0.018906083239065126,-0.017529663385744354,-0.007842622181137168,-0.26302128230132177,0.17966870689037487,0.10568452036416463
1.1725797653198242,-0.0015907724798171303,0.006991709583584182,-0.015862828144291796,-0.2870605410333715,0.2391192088073838,0.10206135109284384,0.007786570282565856,0.0017304007004214465,0.05305859133835711,0.2971064470969223,-0.23376521615234366,0.09925869947311843
1.2137298583984375,-0.021951647707053355,-0.018638821476104687,-0.06956073981837631,-0.2849309744982555,0.19923051112001078,-0.02728495779823209,0.02288276309726124,0.028417203616755038,0.1022766406548497,0.27302979672082967,-0.17484501514740997,-0.030060164828615496
1.2497670650482178,-0.016645168854326462,0.008468338968511787,-0.012817907697405533,0.2524120275853409,-0.17802666554777957,-0.13605396472855041,0.020495441161332627,0.000955438107667881,0.012952581124637083,-0.27088005204321813,0.1453904473145194,-0.1351997635935565
1.2920403480529785,-0.008384091888236208,0.008396424195901898,0.018457590610171923,-0.2767221526161356,0.21484171553469777,-0.17034273811301065,0.01118219888766618,0.012183027691809761,0.01948298788395004,0.25296052472794256,-0.1974714602959603,-0.16989614058375302
1.3286590576171875,-0.0226791087817359,0.03239713175742044,0.07281875560147533,-0.2961167255704244,0.1869869415335716,-0.06148157188417204,0.02581623112027676,-0.011399946106256897,-0.03610502291831446,0.2910144046552887,-0.20708554710149676,-0.06946695545604666
1.3688831329345703,-0.02284679936467579,0.004640305171867663,-0.012870102544058099,0.26532283746225976,-0.13431142368615906,0.12000229733890143,0.021325128518512662,0.01425318791088517,0.01640341230321176,-0.2462358994779893,0.1634101741468734,0.1249105603025328
1.4029247760772705,-0.004564854659915171,0.027142970259262673,0.02603067717655566,-0.08031826214059268,0.0848721902846884,0.06077067418112497,0.004079514642498231,9.480110737727573e-05,0.005998416893250171,0.08999346518536044,-0.11006668208891399,0.0608557498951042
1.4401776790618896,-0.014436912319562697,0.0016136699913608978,-0.024652740203180583,-0.32428970856271877,0.24621080306408083,-0.0008804218494540272,0.010819984564545493,0.027192839486158752,0.07082771798987238,0.31970300836317755,-0.21410272883011977,-0.005243027014910737
1.4767444133758545,-0.011394067392413415,0.021937703529950368,0.020370892551521837,0.20288103502713972,-0.1428175159703643,-0.13981456391807306,0.012062757315609162,0.001634647554863429,-0.007989326206803885,-0.21647231509766707,0.11876152633269166,-0.13964427761657727
1.5164008140563965,0.007738397373242591,-0.005909529165575789,-0.03863348954770079,0.14642783163655015,-0.033974457187748816,0.030787498636902694,-0.010219544327950135,0.03385457401586445,0.05953631110705922,-0.1458602130865369,0.06960024959095135,0.03577604840395557
1.5521342754364014,0.010945564696726433,0.02381465907639536,0.04854328541688049,-0.38762893185263136,0.2636795966361695,-0.1274832130807328,-0.009833975632668959,0.008913801257936324,0.005594814725590334,0.3713588815857853,-0.2910773361444141,-0.1368862994878684
1.5898990631103516,0.0035521120262151824,0.01038813335568471,-0.01256060228242762,0.16276404245546383,-0.08858419218033947,0.1525497054333549,-0.005591537651278223,0.014843636969378095,0.029938938183798332,-0.14449796749599358,0.09689972653181106,0.15577587505469842
1.627697467803955,0.024229414381875498,0.03810621917275298,0.05133455153037148,0.15464129590937958,-0.07628859460721264,-0.11528565934195417,-0.021509061346257106,-0.010026308872942678,-0.03130394522310677,-0.16124887825711096,0.05447924166576506,-0.11559426484372887
1.664909839630127,0.019453390947095448,0.015566032040233078,0.006649267676422384,-0.3827024767543642,0.3048536608475585,0.05109887168662722,-0.02122696837219018,0.01767528121940733,0.046390364717236454,0.3857464908826058,-0.27352514970431907,0.04549687071378905
1.693528652191162,0.00769309538144048,0.004094351581244859,0.0020289289785702363,0.04877279683836483,-0.04052980584228244,-0.1933373924474124,-0.007712859498848321,0.020943533537863553,0.02090079166743504,-0.06836806352148456,0.05302451977784545,-0.18715199337866778
1.7230186462402344,0.01817872942662506,-0.015745224504492464,-0.05079531887549365,0.1840206406261804,-0.06970105477025895,0.09566631464613976,-0.02090660708703924,0.043089597955776465,0.06645344573385016,-0.17810041223588988,0.08680462301043708,0.0981649095003293
1.7518947124481201,0.019417938306919166,0.012083044713394584,0.0359358370807606,-0.3771831887081203,0.2603697227165889,-0.1546222009529666,-0.01809309145460974,0.02047240058616257,0.014339832852736413,0.3565879099935826,-0.2840398469442781,-0.16399388297449546
1.7811951637268066,-0.0069113265438416685,-0.022306154781208582,-0.030332962230321135,-0.2550646093805058,0.18040389920380243,-0.01714734391232084,0.004290131755021125,0.04966336964154319,0.06746295742823302,0.24742652481928826,-0.13959464949553546,-0.014160380730728839
1.812547206878662,-0.004092694008414173,0.007671990571233821,0.0255586497005098,0.23845936212091273,-0.1605341535172269,-0.06503204368792412,0.005872242513358831,0.015853321877525597,-0.021346002615126716,-0.24222093295373884,0.12611169838698383,-0.06540558711882127
1.8414740562438965,-0.0015484909082703461,0.0001289420273204167,-0.0003902771501523364,-0.2804774255069092,0.24143913607072334,0.11805742157771706,-1.7779822435621227e-05,0.031247092705054234,0.03884447276330891,0.2909430448866698,-0.22512893484116225,0.11306014727986904
1.8711986541748047,-0.017590449688131338,0.027833902458492776,0.06323274842739537,-0.29189403809732,0.17636495655084458,-0.1209485586245039,0.0194359549549516,0.0002954302672422589,-0.027240875918124588,0.28240031380021724,-0.20073961488432346,-0.127481754090886
1.9011130332946777,-0.018894774634141284,0.0030429700384147843,-0.01741104250863694,0.2654594034999977,-0.1370143596022416,0.09242145857445824,0.0172743227047937,0.021040635221550048,0.019483049906152447,-0.2517679582089305,0.1653946692143332,0.09765683521689147
1.9344027042388916,-0.010736296836597457,-0.0022013041073486953,0.005609031807227178,-0.2827898354705762,0.21911376250216022,-0.18215553392607306,0.010445858721727087,0.03379391456063545,0.034888381506442565,0.26044818143042514,-0.20094344703278633,-0.18111713617505218
1.9626610279083252,-0.028730993507000282,-0.023889771570800883,-0.043766945155350345,-0.28645334007931267,0.20436081751691842,0.05588572664067534,0.024899491838699918,0.05292616751320592,0.08118922591513919,0.282870750708765,-0.1858778718510128,0.05130432496285678
1.9908826351165771,-0.022044624332409134,0.004584029171129211,0.012243962468666159,0.25157162498957575,-0.1732442655712586,-0.10149992589494064,0.02330954789918085,0.01964075054597375,-0.007816302037630785,-0.26089930685151874,0.14139023540675777,-0.10082608994571748
2.0160536766052246,-0.011224649214383266,0.028974136145807038,0.05136224964306361,-0.2680553310836886,0.2098803117753515,0.08827673144939821,0.012189615454103768,0.0033868900910699364,-0.010530099938367751,0.27845004385369565,-0.2280523911843081,0.08601499242601146
2.0460031032562256,-0.02473670586562634,0.048047204429919166,0.09472106778299737,-0.293526915679416,0.1903687825081536,-0.13046648030522984,0.0276688812475131,-0.018577609304327464,-0.05612141933266001,0.2893952265723055,-0.19878938303923982,-0.13810566996956697
2.0783817768096924,-0.02437756992324985,0.016891728630944836,0.0010633985554959896,0.2655504268440365,-0.13285784018020158,0.09756623704588285,0.023006275832262228,0.008022618446318859,0.0033574368787826353,-0.24803020008659676,0.16727985935993395,0.10281701148489056
2.105722188949585,-0.01484274123308301,0.0017210035425169416,0.0008214757850988749,-0.27648970557540675,0.2208659133395674,-0.15249381040829285,0.013586119858323179,0.030574776122868397,0.0415504453360301,0.2579434683976009,-0.19572044901519042,-0.15038538550431493
2.1362481117248535,-0.031091029653827387,-0.021204066532573465,-0.049457080589572676,-0.288504680511947,0.2056235535955466,0.051206754039898716,0.026779994838494553,0.0507151629122606,0.08854598156053063,0.2834094574505055,-0.1882122275559125,0.0460240283599308
2.167484998703003,-0.023370887071074212,0.006083817121844234,0.005899850732605939,0.25078969058129197,-0.1745171285623662,-0.10589790486972869,0.024227435529499963,0.01826488199146757,-0.0003575240793491363,-0.26186469010164026,0.1412011026383415,-0.10527914109726955
2.219244956970215,-0.011438169483130383,0.03311104104478167,0.05352245893199648,-0.26849317994594213,0.20660507269607584,0.07136135835482121,0.012545734998767447,-0.000840587744230039,-0.012177907899189584,0.27650562526278977,-0.2287792270222722,0.06872603663529467
2.2567684650421143,-0.024572788979926437,0.05070229344197552,0.09486099705344551,-0.2938456233541824,0.19129033485356595,-0.12720828379850765,0.02747765392233415,-0.021578912228353772,-0.056166785244734,0.2899400487487655,-0.19880962268983834,-0.1349058379092205
2.290731191635132,-0.023998685318401883,0.01865739294580756,0.0003826428825867978,0.2652806885916257,-0.13249493488807218,0.0993502587964118,0.022582512487999865,0.005866397609441867,0.004016503853980086,-0.24761473088555858,0.16719151939984986,0.10469173674696447
2.3241915702819824,-0.014329208689232098,0.002593929045452272,-0.0010920426823368115,-0.2757748448662354,0.2207513886617083,-0.14989397422440495,0.012999350413168244,0.029347460869080893,0.043319913273198646,0.2573745040605236,-0.19525036253802172,-0.1477951752289997
2.354522705078125,-0.03047444814903081,-0.020572018499659547,-0.05103421525150829,-0.288728200184934,0.20544353314899375,0.05129118882574196,0.02614450005625022,0.04977669495051292,0.09004747780513567,0.2833842419697172,-0.18848887038202805,0.045999434044647625
2.3856608867645264,-0.022764778738420213,0.006523987528302352,0.0046137181067152574,0.25065134888141644,-0.17454002903409707,-0.10615282579044188,0.02362925200133753,0.017550629488116108,0.0008715771894019647,-0.2618859905945033,0.14111036136106409,-0.10548225680937659
2.416194438934326,-0.01084867125136601,0.03369566193690648,0.05318870615843721,-0.2683958927087317,0.20623926461629252,0.07012748660683712,0.012026637029792597,-0.00165842851922849,-0.011957693690553039,0.27618870038154814,-0.22882193523832667,0.0673474549621427
2.4486987590789795,-0.024046877542231365,0.05114551959380567,0.09461007301531318,-0.29380809652632545,0.19135854042944195,-0.12681516195370265,0.027016771668612084,-0.022195821389003462,-0.055974292834397796,0.2899552325063231,-0.19881015722018733,-0.13458059999953886
2.478053569793701,-0.023558477788523286,0.01897819713357648,0.00023084804855537377,0.2651766580393815,-0.1324563305412812,0.09949417964286314,0.022207236167316825,0.005399420857705235,0.004161634407299074,-0.2475944343320134,0.16714081155420638,0.10489405832700105
2.5057590007781982,-0.013971394435558216,0.002778210958250208,-0.001344472941144556,-0.27569667167516476,0.22079499048533202,-0.14951759212774132,0.012693920631373755,0.02905951823952841,0.04354437086462349,0.2573127447074491,-0.19517597182866944,-0.14749199512015154
2.5419728755950928,-0.0301842430403403,-0.02043112255634392,-0.051178862518995255,-0.2887546998046099,0.20546737188483652,0.05133675068222818,0.025905380502577034,0.049566326519694254,0.09019520748433166,0.2833502877501978,-0.18852841123210534,0.04595569813378464
2.5787906646728516,-0.022548823942342935,0.006608928067257679,0.004531924982224218,0.25069315340290343,-0.17456045047366556,-0.10626754493693907,0.02345078293692805,0.017404188217751165,0.0009877804772534804,-0.26187012802532,0.14112790768322392,-0.1055381495548082
2.6148102283477783,-0.010683887080370729,0.03376191500767577,0.05316476636662132,-0.2683543848305362,0.206176896833597,0.07010981410927025,0.011897361170706824,-0.0017644524403463493,-0.011936336226997891,0.2761648353190394,-0.22885264540708689,0.06723899438463321
2.651834726333618,-0.023925738724622163,0.05118210079121324,0.09460269229989499,-0.2937847891686159,0.1913890135344003,-0.12679838781840438,0.02692513914928484,-0.022252415797586404,-0.0559494818499315,0.28999048156352353,-0.1988017446034502,-0.13464615656055556
2.686363697052002,-0.023477359793001508,0.018993604847661757,0.0002571875320088318,0.26513769661161796,-0.13248043456252095,0.09951810085746846,0.02215191601176716,0.005359639874970859,0.00417141916638572,-0.2476383996088109,0.167138631955753,0.10497054472683065
2.721726417541504,-0.013916754144466302,0.00277308333572486,-0.0013709951492143046,-0.2756638941777883,0.22083631494940908,-0.14939835871185006,0.012657099203768432,0.029054298515745716,0.04356722687961977,0.25728728062785394,-0.1951267049295551,-0.1474571410294726
2.759047508239746,-0.03014712070386294,-0.02043316780393793,-0.051176230403074965,-0.2887783289845665,0.2054834079105564,0.05140417779577647,0.025883152331667283,0.04956876809093692,0.09020323551388837,0.2833360543686913,-0.18854951837122014,0.04593544432786936
2.8006432056427,-0.022535207925869095,0.0065905539177852045,0.004543079821950659,0.2507457772200444,-0.1745724485811593,-0.10635618920245757,0.02344093786232275,0.017413583025007943,0.0010081964663823384,-0.26184704272124076,0.14116024709276392,-0.10556664611887873
2.8398849964141846,-0.010675268617656216,0.03375872590011224,0.053206046337886094,-0.268311447708867,0.20611975026798526,0.07007090800431892,0.011894971595440887,-0.0017624379429575475,-0.011987034590048734,0.2761482394007199,-0.22887751980245302,0.06710809419689365
2.8761637210845947,-0.023921580616719465,0.051172287319004556,0.09463140231990178,-0.29376146307660195,0.19142305469464185,-0.12676446935077698,0.026925249405504767,-0.022234661184984336,-0.05596869725552565,0.2900334986945343,-0.198788811607582,-0.13469392514858305
2.9085469245910645,-0.023480841881392846,0.018978453488510585,0.00029844115288911455,0.2650947682692027,-0.13250046080858094,0.09953964768852644,0.022160350418298176,0.005370463230883738,0.004158968515674641,-0.2476755247907242,0.1671388875049295,0.10504516025674471
