time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz
1757904964.0834534,-5.816033871978395,0.0,0.0,0.0,0.0,0.0,-5.550000000000001,-0.41000000000000014,-2.29,0.247,0.841,-0.043000000000000003,-0.0013301693598919727,0.0,0.0,0.0,0.0,0.0
1757904964.142639,-4.978076937934968,0.0,0.0,0.0,0.0,0.0,-5.349999999999998,-0.9499999999999993,-1.75,0.23600000000000002,0.8089999999999999,-0.05,0.0018596153103251512,0.0,0.0,0.0,0.0,0.0
1757904964.1926668,-5.266046904462588,0.0,0.0,0.0,0.0,0.0,-5.349999999999998,0.39000000000000057,-2.07,0.262,0.8160000000000001,-0.058,0.0004197654776870508,0.0,0.0,0.0,0.0,0.0
1757904964.2427342,-4.933178488560898,0.0,0.0,0.0,0.0,0.0,-5.23,-0.629999999999999,-1.87,0.234,0.788,-0.045,0.001484107557195511,0.0,0.0,0.0,0.0,0.0
1757904964.302675,-4.327961413876052,0.0,0.0,0.0,0.0,0.0,-4.529999999999998,-0.2699999999999996,-1.71,0.243,0.813,-0.035,0.0010101929306197289,0.0,0.0,0.0,0.0,0.0
1757904964.3526964,-4.649327908418592,0.0,0.0,0.0,0.0,0.0,-4.489999999999998,-0.1899999999999995,-1.85,0.251,0.81,-0.066,-0.0007966395420929695,0.0,0.0,0.0,0.0,0.0
1757904964.4132285,-4.0,0.0,0.0,0.0,0.0,0.0,-4.829999999999998,-0.15000000000000036,-1.0899999999999999,0.262,0.8069999999999999,-0.047,0.004149999999999991,0.0,0.0,0.0,0.0,0.0
1757904964.4727123,-4.328539014494382,0.0,0.0,0.0,0.0,0.0,-5.709999999999997,-0.07000000000000028,-1.73,0.267,0.823,-0.044,0.006907304927528077,0.0,0.0,0.0,0.0,0.0
1757904964.522735,-4.433536962742049,0.0,0.0,0.0,0.0,0.0,-5.689999999999998,-0.3899999999999988,-1.73,0.256,0.799,-0.06,0.006282315186289744,0.0,0.0,0.0,0.0,0.0
1757904964.5727363,-5.8151741160518995,0.0,0.0,0.0,0.0,0.0,-4.469999999999999,-0.5899999999999999,-2.25,0.252,0.8400000000000001,-0.036,-0.006725870580259503,0.0,0.0,0.0,0.0,0.0
1757904964.632632,-6.749537021159303,0.0,0.0,0.0,0.0,0.0,-4.550000000000001,-0.6099999999999994,-2.63,0.241,0.8320000000000001,-0.049,-0.01099768510579651,0.0,0.0,0.0,0.0,0.0
1757904964.6826646,-4.363055122273841,0.0,0.0,0.0,0.0,0.0,-5.57,-0.23000000000000043,-1.73,0.28200000000000003,0.812,-0.039,0.006034724388630797,0.0,0.0,0.0,0.0,0.0
1757904964.7426639,-5.093255344080051,0.0,0.0,0.0,0.0,0.0,-5.390000000000001,-0.5899999999999999,-1.95,0.249,0.81,-0.051000000000000004,0.0014837232795997491,0.0,0.0,0.0,0.0,0.0
1757904964.8027709,-5.53455056892608,0.0,0.0,0.0,0.0,0.0,-4.91,-0.7300000000000004,-2.09,0.253,0.823,-0.051000000000000004,-0.003122752844630399,0.0,0.0,0.0,0.0,0.0
1757904964.8528097,-5.560238304245601,0.0,0.0,0.0,0.0,0.0,-5.109999999999999,-0.25,-2.21,0.267,0.8220000000000001,-0.05,-0.0022511915212280087,0.0,0.0,0.0,0.0,0.0
1757904964.9129717,-5.872925165537186,0.0,0.0,0.0,0.0,0.0,-5.23,-1.3099999999999987,-1.95,0.23500000000000001,0.812,-0.059,-0.0032146258276859285,0.0,0.0,0.0,0.0,0.0
1757904964.9727554,-4.233940245208947,0.0,0.0,0.0,0.0,0.0,-5.09,0.11000000000000121,-1.69,0.267,0.798,-0.06,0.0042802987739552645,0.0,0.0,0.0,0.0,0.0
1757904965.0327983,-4.14683614337485,0.0,0.0,0.0,0.0,0.0,-5.509999999999998,0.16999999999999993,-1.65,0.29800000000000004,0.8180000000000001,-0.064,0.006815819283125739,0.0,0.0,0.0,0.0,0.0
1757904965.083544,-5.749891303320438,0.0,0.0,0.0,0.0,0.0,-6.029999999999998,0.370000000000001,-2.27,0.278,0.812,-0.041,0.001400543483397798,0.0,0.0,0.0,0.0,0.0
1757904965.142868,-4.0,0.0,0.0,0.0,0.0,0.0,-4.949999999999999,-0.9699999999999989,-1.1099999999999999,0.28400000000000003,0.8109999999999999,-0.036,0.004749999999999996,0.0,0.0,0.0,0.0,0.0
1757904965.2027297,-4.0,0.0,0.0,0.0,0.0,0.0,-4.809999999999999,0.07000000000000028,-1.51,0.272,0.788,-0.063,0.004049999999999994,0.0,0.0,0.0,0.0,0.0
1757904965.262681,-6.103380210997836,0.0,0.0,0.0,0.0,0.0,-5.129999999999999,-0.7899999999999991,-2.31,0.249,0.8260000000000001,-0.056,-0.004866901054989183,0.0,0.0,0.0,0.0,0.0
1757904965.3127146,-4.251617339319238,0.0,0.0,0.0,0.0,0.0,-5.77,-0.1899999999999995,-1.69,0.257,0.813,-0.045,0.007591913303403808,0.0,0.0,0.0,0.0,0.0
1757904965.37265,-5.599665168561421,0.0,0.0,0.0,0.0,0.0,-4.869999999999997,0.47000000000000064,-2.19,0.257,0.825,-0.048,-0.0036483258428071166,0.0,0.0,0.0,0.0,0.0
1757904965.4326553,-4.395594385290798,0.0,0.0,0.0,0.0,0.0,-5.57,-0.5499999999999989,-1.67,0.277,0.775,-0.05,0.00587202807354601,0.0,0.0,0.0,0.0,0.0
1757904965.4826658,-5.539065805711283,0.0,0.0,0.0,0.0,0.0,-5.050000000000001,-0.6099999999999994,-2.13,0.257,0.791,-0.057,-0.0024453290285564133,0.0,0.0,0.0,0.0,0.0
1757904965.5327165,-7.953379784720454,0.0,0.0,0.0,0.0,0.0,-4.469999999999999,0.6699999999999999,-3.11,0.279,0.8440000000000001,-0.075,-0.017416898923602275,0.0,0.0,0.0,0.0,0.0
1757904965.5933049,-6.879771071772664,0.0,0.0,0.0,0.0,0.0,-5.189999999999998,-0.9299999999999997,-2.59,0.238,0.8240000000000001,-0.05,-0.008448855358863331,0.0,0.0,0.0,0.0,0.0
1757904965.6526859,-4.707042595940682,0.0,0.0,0.0,0.0,0.0,-5.689999999999998,-0.34999999999999964,-1.85,0.25,0.793,-0.059,0.004914787020296578,0.0,0.0,0.0,0.0,0.0
1757904965.7027042,-6.074639907023296,0.0,0.0,0.0,0.0,0.0,-4.43,-0.3099999999999987,-2.41,0.247,0.835,-0.03,-0.008223199535116481,0.0,0.0,0.0,0.0,0.0
1757904965.762656,-4.0,0.0,0.0,0.0,0.0,0.0,-5.829999999999998,-0.28999999999999915,-1.41,0.267,0.775,-0.058,0.009149999999999991,0.0,0.0,0.0,0.0,0.0
1757904965.8126612,-4.0,0.0,0.0,0.0,0.0,0.0,-5.07,0.21000000000000085,-1.5699999999999998,0.252,0.813,-0.067,0.0053500000000000015,0.0,0.0,0.0,0.0,0.0
1757904965.872683,-6.246298904151161,0.0,0.0,0.0,0.0,0.0,-4.59,-0.4900000000000002,-2.45,0.256,0.841,-0.073,-0.008281494520755809,0.0,0.0,0.0,0.0,0.0
1757904965.9326746,-4.131131806176122,0.0,0.0,0.0,0.0,0.0,-4.969999999999999,-0.4499999999999993,-1.5899999999999999,0.247,0.815,-0.047,0.004194340969119383,0.0,0.0,0.0,0.0,0.0
1757904965.982845,-4.713942087043497,0.0,0.0,0.0,0.0,0.0,-5.329999999999998,-0.6500000000000004,-1.77,0.273,0.81,-0.057,0.003080289564782506,0.0,0.0,0.0,0.0,0.0
1757904966.0429344,-4.364200957792846,0.0,0.0,0.0,0.0,0.0,-4.529999999999998,-0.5700000000000003,-1.65,0.233,0.8069999999999999,-0.052,0.0008289952110357568,0.0,0.0,0.0,0.0,0.0
1757904966.0933568,-4.903697584476432,0.0,0.0,0.0,0.0,0.0,-5.149999999999999,-0.34999999999999964,-1.93,0.261,0.8280000000000001,-0.052,0.0012315120776178335,0.0,0.0,0.0,0.0,0.0
1757904966.1526587,-9.465529567858313,0.0,0.0,0.0,0.0,0.0,-4.609999999999999,0.6500000000000004,-3.73,0.258,0.8,-0.055,-0.02427764783929157,0.0,0.0,0.0,0.0,0.0
1757904966.202971,-7.283972130644101,0.0,0.0,0.0,0.0,0.0,-4.890000000000001,-0.3699999999999992,-2.8899999999999997,0.249,0.78,-0.055,-0.011969860653220504,0.0,0.0,0.0,0.0,0.0
1757904966.2626398,-4.567959062863851,0.0,0.0,0.0,0.0,0.0,-4.93,0.25,-1.81,0.269,0.778,-0.066,0.001810204685680743,0.0,0.0,0.0,0.0,0.0
1757904966.312658,-8.245377492874416,0.0,0.0,0.0,0.0,0.0,-6.649999999999999,-0.4299999999999997,-3.27,0.245,0.787,-0.063,-0.00797688746437209,0.0,0.0,0.0,0.0,0.0
1757904966.3726962,-9.828847847026628,0.0,0.0,0.0,0.0,0.0,-7.43,-0.5700000000000003,-3.89,0.256,0.786,-0.097,-0.011994239235133142,0.0,0.0,0.0,0.0,0.0
1757904966.432647,-8.648482525853884,0.0,0.0,0.0,0.0,0.0,-6.809999999999999,0.45000000000000107,-3.43,0.225,0.778,-0.097,-0.009192412629269429,0.0,0.0,0.0,0.0,0.0
1757904966.483003,-10.425029975976088,0.0,0.0,0.0,0.0,0.0,-7.369999999999997,-0.009999999999999787,-4.17,0.247,0.74,-0.101,-0.015275149879880452,0.0,0.0,0.0,0.0,0.0
1757904966.5428424,-13.609968772925233,0.0,0.0,0.0,0.0,0.0,-9.91,-0.3899999999999988,-5.43,0.259,0.752,-0.011999999999999997,-0.018499843864626168,0.0,0.0,0.0,0.0,0.0
1757904966.6036758,-10.726893772197057,0.0,0.0,0.0,0.0,0.0,-11.469999999999999,-0.5899999999999999,-4.25,0.254,0.776,-0.022000000000000006,0.0037155311390147097,0.0,0.0,0.0,0.0,0.0
1757904966.6626964,-13.718828302737812,0.0,0.0,0.0,0.0,0.0,-11.709999999999997,1.0300000000000011,-5.390000000000001,0.29700000000000004,0.756,-0.03,-0.010044141513689073,0.0,0.0,0.0,0.0,0.0
1757904966.7127244,-13.426885342476115,0.0,0.0,0.0,0.0,0.0,-12.05,-0.08999999999999986,-5.369999999999999,0.251,0.738,-0.027999999999999997,-0.006884426712380574,0.0,0.0,0.0,0.0,0.0
1757904966.7726498,-14.956812828941867,0.0,0.0,0.0,0.0,0.0,-13.190000000000001,-0.3899999999999988,-5.970000000000001,0.28200000000000003,0.78,-0.0010000000000000009,-0.00883406414470933,0.0,0.0,0.0,0.0,0.0
1757904966.8226585,-14.500215515639757,0.0,0.0,0.0,0.0,0.0,-13.05,-0.5899999999999999,-5.77,0.267,0.761,-0.016,-0.007251077578198784,0.0,0.0,0.0,0.0,0.0
1757904966.8730726,-15.037993549672773,0.0,0.0,0.0,0.0,0.0,-14.989999999999998,-0.25,-6.01,0.279,0.77,-0.0040000000000000036,-0.00023996774836387402,0.0,0.0,0.0,0.0,0.0
1757904966.9326088,-15.632378257961902,0.0,0.0,0.0,0.0,0.0,-14.789999999999996,-1.129999999999999,-6.15,0.281,0.783,-0.006000000000000005,-0.004211891289809531,0.0,0.0,0.0,0.0,0.0
1757904966.982657,-13.829361879710863,0.0,0.0,0.0,0.0,0.0,-14.77,0.4900000000000002,-5.51,0.28500000000000003,0.777,-0.006000000000000005,0.0047031906014456835,0.0,0.0,0.0,0.0,0.0
1757904967.0326576,-14.484517596385457,0.0,0.0,0.0,0.0,0.0,-15.27,-0.20999999999999908,-5.789999999999999,0.29600000000000004,0.757,-0.017,0.003927412018072713,0.0,14.409532617506613,0.0,0.0,0.0
1757904967.0832088,-15.251434358774258,0.0,0.0,0.0,0.0,0.0,-14.45,-0.6099999999999994,-6.07,0.28500000000000003,0.759,-0.008999999999999994,-0.004007171793871294,0.0,0.0,0.0,0.0,0.0
1757904967.1434672,-10.370932937783367,0.0,0.0,0.0,0.0,0.0,-15.59,-3.0699999999999994,-2.79,0.262,0.788,-0.026999999999999996,0.026095335311083163,0.0,0.0,0.0,0.0,0.0
1757904967.2028813,-17.57971131731121,0.0,0.0,0.0,0.0,0.0,-16.650000000000002,1.0700000000000003,-6.949999999999999,0.263,0.754,-0.067,-0.0046485565865560475,0.0,0.0,0.0,0.0,0.0
1757904967.2626455,-8.157282022830888,0.0,0.0,0.0,0.0,0.0,-14.429999999999996,-0.28999999999999915,-3.25,0.278,0.829,-0.0040000000000000036,0.03136358988584554,0.0,0.0,0.0,0.0,0.0
1757904967.3131623,-20.0,0.0,0.0,0.0,0.0,0.0,-16.849999999999998,-1.2699999999999996,-9.33,0.28,0.71,-0.062,-0.01575000000000001,0.0,0.0,0.0,0.0,0.0
1757904967.3726668,-19.47013739037298,0.0,0.0,0.0,0.0,0.0,-15.349999999999998,0.5300000000000011,-7.77,0.269,0.732,-0.03,-0.02060068695186491,0.0,0.0,0.0,0.0,0.0
1757904967.4326267,-15.101862467920967,0.0,0.0,0.0,0.0,0.0,-16.789999999999996,-1.25,-5.91,0.28900000000000003,0.759,-0.028999999999999998,0.008440687660395145,0.0,0.0,0.0,0.0,0.0
1757904967.4828022,-12.208449942560275,0.0,0.0,0.0,0.0,0.0,-16.889999999999997,-0.5700000000000003,-4.85,0.27,0.783,-0.026999999999999996,0.02340775028719861,0.0,0.0,0.0,0.0,0.0
1757904967.5427108,-13.04286203254485,0.0,0.0,0.0,0.0,0.0,-14.73,-1.3099999999999987,-5.05,0.28600000000000003,0.745,-0.046,0.008435689837275754,0.0,0.0,0.0,0.0,0.0
1757904967.6026917,-13.331400901630706,0.0,0.0,0.0,0.0,0.0,-12.25,0.4900000000000002,-5.3100000000000005,0.269,0.808,-0.010999999999999996,-0.005407004508153532,0.0,0.0,0.0,0.0,0.0
1757904967.6626532,-12.726989039046114,0.0,0.0,0.0,0.0,0.0,-12.209999999999997,-0.08999999999999986,-5.09,0.28900000000000003,0.785,-0.023999999999999994,-0.0025849451952305812,0.0,0.0,0.0,0.0,0.0
1757904967.7127056,-15.735509206886187,0.0,0.0,0.0,0.0,0.0,-13.330000000000002,-0.23000000000000043,-6.289999999999999,0.279,0.776,-0.045,-0.012027546034430925,0.0,0.0,0.0,0.0,0.0
1757904967.762732,-17.102814095931695,0.0,0.0,0.0,0.0,0.0,-12.59,-0.3899999999999988,-6.83,0.269,0.769,-0.024999999999999994,-0.022564070479658475,0.0,0.0,0.0,0.0,0.0
1757904967.822672,-12.78382767405756,0.0,0.0,0.0,0.0,0.0,-14.889999999999997,0.4900000000000002,-5.09,0.276,0.77,-0.023999999999999994,0.010530861629712182,0.0,0.0,0.0,0.0,0.0
1757904967.87269,-14.776036342673226,0.0,0.0,0.0,0.0,0.0,-15.429999999999996,-0.6899999999999995,-5.869999999999999,0.268,0.813,-0.017,0.0032698182866338498,0.0,0.0,0.0,0.0,0.0
1757904967.9326525,-14.323276510631215,0.0,0.0,0.0,0.0,0.0,-14.889999999999997,-0.46999999999999886,-5.709999999999999,0.28200000000000003,0.742,-0.044,0.002833617446843908,0.0,0.0,0.0,0.0,0.0
1757904967.9831758,-14.361624211766578,0.0,0.0,0.0,0.0,0.0,-14.809999999999999,0.41000000000000014,-5.73,0.29100000000000004,0.798,-0.036,0.0022418789411671014,0.0,0.0,0.0,0.0,0.0
1757904968.0432243,-14.361624211766578,0.0,0.0,0.0,0.0,0.0,-13.749999999999996,-0.41000000000000014,-5.73,0.269,0.769,-0.022000000000000006,-0.00305812105883291,0.0,0.0,0.0,0.0,0.0
1757904968.1027935,-13.318455240755213,0.0,0.0,0.0,0.0,0.0,-15.95,-0.4299999999999997,-5.3100000000000005,0.275,0.761,-0.021000000000000005,0.01315772379622393,0.0,0.0,0.0,0.0,0.0
1757904968.1538796,-15.359728187699154,0.0,0.0,0.0,0.0,0.0,-15.629999999999999,-0.9499999999999993,-6.07,0.252,0.758,-0.034,0.0013513590615042226,0.0,0.0,0.0,0.0,0.0
1757904968.2127044,-13.129975247501422,0.0,0.0,0.0,0.0,0.0,-15.010000000000002,-1.0299999999999994,-5.15,0.275,0.767,-0.031,0.009400123762492898,0.0,0.0,0.0,0.0,0.0
1757904968.2727087,-14.498491300821609,0.0,0.0,0.0,0.0,0.0,-15.27,-0.33000000000000007,-5.789999999999999,0.278,0.775,-0.023000000000000007,0.003857543495891953,0.0,0.0,0.0,0.0,0.0
1757904968.3227115,-11.830944594579082,0.0,0.0,0.0,0.0,0.0,-15.09,0.15000000000000036,-4.73,0.29300000000000004,0.748,-0.043000000000000003,0.01629527702710459,0.0,0.0,0.0,0.0,0.0
1757904968.3827739,-16.306172144313944,0.0,0.0,0.0,0.0,0.0,-13.249999999999996,-0.6500000000000004,-6.49,0.29600000000000004,0.791,-0.023000000000000007,-0.015280860721569738,0.0,0.0,0.0,0.0,0.0
1757904968.4428105,-12.908960066558421,0.0,0.0,0.0,0.0,0.0,-14.23,-1.25,-5.01,0.28300000000000003,0.75,-0.026999999999999996,0.006605199667207895,0.0,0.0,0.0,0.0,0.0
1757904968.5028253,-12.440910336466539,0.0,0.0,0.0,0.0,0.0,-13.470000000000002,-0.8099999999999987,-4.91,0.28300000000000003,0.744,-0.04,0.005145448317667318,0.0,0.0,0.0,0.0,0.0
1757904968.5626452,-14.457913058252908,0.0,0.0,0.0,0.0,0.0,-15.109999999999996,0.39000000000000057,-5.77,0.29600000000000004,0.773,-0.03,0.00326043470873544,0.0,0.0,0.0,0.0,0.0
1757904968.6128006,-12.94300003863092,0.0,0.0,0.0,0.0,0.0,-14.59,-0.5299999999999994,-5.15,0.28500000000000003,0.758,-0.033,0.008234999806845398,0.0,0.0,0.0,0.0,0.0
1757904968.6734009,-15.758370791423836,0.0,0.0,0.0,0.0,0.0,-14.09,-0.41000000000000014,-6.289999999999999,0.278,0.767,-0.033,-0.00834185395711918,0.0,0.0,0.0,0.0,0.0
1757904968.7326534,-14.821648019029462,0.0,0.0,0.0,0.0,0.0,-14.010000000000002,-0.46999999999999886,-5.91,0.28900000000000003,0.743,-0.032,-0.004058240095147303,0.0,0.0,0.0,0.0,0.0
1757904968.783001,-15.761702002004728,0.0,0.0,0.0,0.0,0.0,-13.23,-0.4299999999999997,-6.289999999999999,0.272,0.797,-0.019000000000000003,-0.012658510010023641,0.0,0.0,0.0,0.0,0.0
1757904968.8427978,-13.661304842510468,0.0,0.0,0.0,0.0,0.0,-15.23,-0.7699999999999996,-5.41,0.28400000000000003,0.763,-0.044,0.007843475787447662,0.0,0.0,0.0,0.0,0.0
1757904968.9027655,-15.352890607309103,0.0,0.0,0.0,0.0,0.0,-16.05,0.370000000000001,-6.130000000000001,0.29300000000000004,0.792,-0.034,0.003485546963454489,0.0,0.0,0.0,0.0,0.0
1757904968.9626396,-13.5501383756772,0.0,0.0,0.0,0.0,0.0,-15.510000000000002,-0.33000000000000007,-5.41,0.28200000000000003,0.772,-0.053,0.009799308121614008,0.0,0.0,0.0,0.0,0.0
1757904969.0128624,-11.60673295979536,0.0,0.0,0.0,0.0,0.0,-13.690000000000001,-0.5499999999999989,-4.609999999999999,0.25,0.7270000000000001,-0.007000000000000006,0.010416335201023204,0.0,0.0,0.0,0.0,0.0
1757904969.07266,-12.959407779678822,0.0,0.0,0.0,0.0,0.0,-15.389999999999997,1.17,-5.05,0.29500000000000004,0.752,-0.031,0.012152961101605877,0.0,0.0,0.0,0.0,0.0
1757904969.133445,-14.561121179359784,0.0,0.0,0.0,0.0,0.0,-14.309999999999999,0.41000000000000014,-5.8100000000000005,0.276,0.75,-0.018000000000000002,-0.0012556058967989258,0.0,0.0,0.0,0.0,0.0
1757904969.1926315,-16.65656777370416,0.0,0.0,0.0,0.0,0.0,-13.889999999999997,-0.41000000000000014,-6.65,0.307,0.74,-0.03,-0.013832838868520821,0.0,0.0,0.0,0.0,0.0
1757904969.2426932,-15.203165788742815,0.0,0.0,0.0,0.0,0.0,-13.95,-0.3699999999999992,-6.07,0.273,0.74,-0.041,-0.00626582894371408,0.0,0.0,0.0,0.0,0.0
1757904969.3027976,-14.279574573494829,0.0,0.0,0.0,0.0,0.0,-15.41,-0.6899999999999995,-5.67,0.28600000000000003,0.8029999999999999,-0.034,0.005652127132525857,0.0,0.0,0.0,0.0,0.0
1757904969.362648,-12.562891784935504,0.0,0.0,0.0,0.0,0.0,-16.569999999999997,-0.3899999999999988,-5.01,0.28300000000000003,0.773,-0.033,0.020035541075322464,0.0,0.0,0.0,0.0,0.0
1757904969.4126935,-16.773230159990053,0.0,0.0,0.0,0.0,0.0,-16.709999999999997,-1.1500000000000004,-6.609999999999999,0.275,0.716,-0.047,-0.00031615079995027883,0.0,0.0,0.0,0.0,0.0
1757904969.4726748,-15.480834925804224,0.0,0.0,0.0,0.0,0.0,-14.41,-0.16999999999999993,-6.1899999999999995,0.231,0.739,-0.013999999999999999,-0.0053541746290211205,0.0,0.0,0.0,0.0,0.0
1757904969.5326385,-16.13524868107089,0.0,0.0,0.0,0.0,0.0,-16.830000000000002,0.23000000000000043,-6.449999999999999,0.274,0.744,-0.07,0.003473756594645554,0.0,0.0,0.0,0.0,0.0
1757904969.583426,-14.38493135193908,0.0,0.0,0.0,0.0,0.0,-14.349999999999998,-0.7099999999999991,-5.709999999999999,0.271,0.745,-0.035,-0.00017465675969541294,0.0,0.0,0.0,0.0,0.0
1757904969.6435697,-12.636504659121522,0.0,0.0,0.0,0.0,0.0,-15.809999999999999,-0.6699999999999999,-5.01,0.29000000000000004,0.775,-0.099,0.015867476704392383,0.0,0.0,0.0,0.0,0.0
1757904969.702708,-8.679357695129287,0.0,0.0,0.0,0.0,0.0,-12.07,0.11000000000000121,-3.4699999999999998,0.274,0.744,-0.088,0.016953211524353567,0.0,0.0,0.0,0.0,0.0
1757904969.753038,-6.923239848510232,0.0,0.0,0.0,0.0,0.0,-10.91,-0.5700000000000003,-2.71,0.261,0.76,-0.073,0.019933800757448838,0.0,0.0,0.0,0.0,0.0
1757904969.8060856,-4.978076937934969,0.0,0.0,0.0,0.0,0.0,-8.809999999999999,-0.07000000000000028,-1.99,0.258,0.8560000000000001,-0.043000000000000003,0.019159615310325145,0.0,0.0,0.0,0.0,0.0
1757904969.8626509,-6.037487060027538,0.0,0.0,0.0,0.0,0.0,-6.73,-1.209999999999999,-2.09,0.248,0.8049999999999999,-0.075,0.0034625646998623118,0.0,0.0,0.0,0.0,0.0
1757904969.9128196,-4.2019340784929025,0.0,0.0,0.0,0.0,0.0,-5.469999999999999,-0.1899999999999995,-1.67,0.261,0.8260000000000001,-0.047,0.0063403296075354824,0.0,0.0,0.0,0.0,0.0
1757904969.9726522,-4.0,0.0,0.0,0.0,0.0,0.0,-4.869999999999997,-0.3699999999999992,-1.33,0.263,0.775,-0.058,0.0043499999999999876,0.0,0.0,0.0,0.0,0.0
1757904970.0226684,-6.068463561726312,0.0,0.0,0.0,0.0,0.0,-4.09,-0.28999999999999915,-2.41,0.258,0.8240000000000001,-0.049,-0.00989231780863156,0.0,0.0,0.0,0.0,0.0
1757904970.072767,-5.557090065852811,0.0,0.0,0.0,0.0,0.0,-5.449999999999999,0.8100000000000005,-2.07,0.277,0.785,-0.059,-0.0005354503292640578,0.0,0.0,0.0,0.0,0.0
1757904970.1326413,-4.0,0.0,0.0,0.0,0.0,0.0,-5.789999999999999,0.2900000000000009,-1.5699999999999998,0.273,0.813,-0.073,0.008949999999999996,0.0,0.0,0.0,0.0,0.0
1757904970.1827054,-5.229842253835195,0.0,0.0,0.0,0.0,0.0,-4.77,-0.08999999999999986,-2.09,0.248,0.8360000000000001,-0.055,-0.002299211269175978,0.0,0.0,0.0,0.0,0.0
1757904970.242697,-4.0,0.0,0.0,0.0,0.0,0.0,-4.829999999999998,0.47000000000000064,-1.15,0.276,0.773,-0.059,0.004149999999999991,0.0,0.0,0.0,0.0,0.0
1757904970.2929595,-5.6036818253715985,0.0,0.0,0.0,0.0,0.0,-4.509999999999998,-0.8099999999999987,-2.09,0.256,0.8240000000000001,-0.065,-0.005468409126858003,0.0,0.0,0.0,0.0,0.0
1757904970.3526375,-5.61526936130405,0.0,0.0,0.0,0.0,0.0,-4.009999999999998,-0.7699999999999996,-2.11,0.246,0.8140000000000001,-0.057,-0.008026346806520262,0.0,0.0,0.0,0.0,0.0
